elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
40892.60,3640,6756039,0,1922,165.21,636,40796.99,0.00,40878.95
40952.67,3655,6765643,0,1925,165.21,639,40951.98,0.00,40951.63
41012.74,3659,6773763,0,1932,165.16,641,40975.22,0.00,41006.38
41072.80,3659,6782975,0,1936,165.15,641,40975.22,0.00,41066.39
41132.93,3659,6792215,0,1940,165.13,641,40975.22,0.00,41128.54
41192.99,3659,6801399,0,1944,165.11,641,40975.22,0.00,41191.65
41253.03,3659,6811339,0,1946,165.11,641,40975.22,0.00,41248.94
41313.10,3659,6820551,0,1950,165.09,641,40975.22,0.00,41292.20
41373.25,3659,6830155,0,1953,165.09,641,40975.22,0.00,41358.48
41433.29,3659,6839059,0,1958,165.06,641,40975.22,0.00,41424.48
41493.43,3659,6848635,0,1961,165.05,641,40975.22,0.00,41483.53
41553.51,3660,6857511,0,1966,165.03,642,41535.19,0.00,41552.86
41613.64,3660,6866359,0,1971,165.00,642,41535.19,0.00,41604.92
41675.15,3660,6875095,0,1977,164.97,642,41535.19,0.00,41675.06
41735.17,3660,6883943,0,1982,164.94,642,41535.19,0.00,41731.79
41796.40,3661,6892567,0,1988,164.91,643,41744.49,0.00,41796.34
41856.55,3661,6901555,0,1993,164.89,643,41744.49,0.00,41856.36
41916.65,3662,6910655,0,1998,164.87,644,41904.39,0.00,41912.68
41976.69,3662,6919699,0,2003,164.85,644,41904.39,0.00,41974.37
42036.82,3663,6929051,0,2007,164.83,645,42014.57,0.00,42019.44
42097.11,3663,6938151,0,2012,164.81,645,42014.57,0.00,42097.08
42157.18,3663,6947923,0,2015,164.81,645,42014.57,0.00,42110.06
42217.19,3664,6958087,0,2017,164.82,646,42190.84,0.00,42175.66
42277.19,3664,6968195,0,2019,164.82,646,42190.84,0.00,42256.91
42337.25,3664,6977659,0,2023,164.81,646,42190.84,0.00,42320.35
42397.29,3664,6987083,0,2027,164.80,646,42190.84,0.00,42383.65
42457.32,3664,6996911,0,2030,164.80,646,42190.84,0.00,42420.69
42517.42,3664,7006739,0,2033,164.80,646,42190.84,0.00,42501.83
42577.84,3664,7016567,0,2036,164.79,646,42190.84,0.00,42577.76
42638.44,3664,7025723,0,2041,164.77,646,42190.84,0.00,42638.30
42698.52,3664,7035831,0,2043,164.78,646,42190.84,0.00,42659.76
42758.67,3664,7046807,0,2043,164.80,646,42190.84,0.00,42659.76
42818.78,3666,7054775,0,2051,164.76,647,42759.58,0.00,42817.78
42878.92,3671,7065723,0,2051,164.78,648,42850.07,0.00,42817.78
42938.92,3671,7073703,0,2059,164.74,648,42850.07,0.00,42934.12
42999.03,3675,7083139,0,2063,164.73,650,42989.30,0.00,42995.09
43059.04,3676,7092379,0,2067,164.71,651,43021.80,0.00,43046.37
43119.15,3676,7101579,0,2071,164.70,651,43021.80,0.00,43092.84
43179.16,3676,7111519,0,2073,164.70,651,43021.80,0.00,43175.99
43239.26,3676,7120367,0,2078,164.67,651,43021.80,0.00,43236.70
43299.28,3676,7128487,0,2085,164.63,651,43021.80,0.00,43296.32
43359.29,3676,7138063,0,2088,164.63,651,43021.80,0.00,43354.54
43419.32,3676,7147307,0,2092,164.61,651,43021.80,0.00,43413.61
43479.47,3676,7157331,0,2094,164.61,651,43021.80,0.00,43479.29
43539.57,3676,7166291,0,2099,164.59,651,43021.80,0.00,43537.23
43599.70,3680,7174915,0,2105,164.56,653,43582.08,0.00,43594.13
43659.78,3680,7183987,0,2108,164.54,653,43582.08,0.00,43651.31
43719.81,3680,7192527,0,2114,164.51,653,43582.08,0.00,43716.56
43779.93,3680,7202551,0,2116,164.52,653,43582.08,0.00,43779.91
43840.09,3683,7212239,0,2119,164.51,654,43822.33,0.00,43836.04
43900.09,3683,7222263,0,2121,164.52,654,43822.33,0.00,43881.85
43961.82,3683,7231139,0,2127,164.49,654,43822.33,0.00,43961.68
44021.93,3684,7241135,0,2129,164.49,655,43966.15,0.00,43995.63
44082.03,3684,7251187,0,2131,164.49,655,43966.15,0.00,44044.35
44142.07,3684,7259391,0,2138,164.46,655,43966.15,0.00,44137.69
44202.11,3684,7268659,0,2142,164.44,655,43966.15,0.00,44188.86
44262.22,3687,7276891,0,2149,164.40,656,44249.37,0.00,44259.48
44322.33,3687,7286175,0,2153,164.39,656,44249.37,0.00,44303.41
44382.35,3687,7295723,0,2156,164.38,656,44249.37,0.00,44368.44
44442.38,3687,7304559,0,2160,164.36,656,44249.37,0.00,44431.55
44502.43,3687,7314135,0,2163,164.35,656,44249.37,0.00,44496.50
44562.51,3687,7324047,0,2165,164.35,656,44249.37,0.00,44540.16
44622.63,3687,7332615,0,2171,164.33,656,44249.37,0.00,44617.05
44682.79,3687,7342527,0,2173,164.33,656,44249.37,0.00,44672.89
44742.84,3687,7352523,0,2175,164.33,656,44249.37,0.00,44731.04
44802.95,3687,7363163,0,2175,164.35,656,44249.37,0.00,44731.04
44863.04,3687,7371647,0,2181,164.31,656,44249.37,0.00,44861.81
44924.27,3687,7380355,0,2186,164.28,656,44249.37,0.00,44924.20
44985.56,3687,7389875,0,2190,164.27,656,44249.37,0.00,44985.43
45045.58,3687,7399059,0,2194,164.26,656,44249.37,0.00,45019.77
45105.68,3687,7408691,0,2197,164.25,656,44249.37,0.00,45101.70
45165.69,3687,7418855,0,2199,164.26,656,44249.37,0.00,45157.10
45225.85,3687,7428319,0,2203,164.25,656,44249.37,0.00,45205.40
45285.88,3687,7437195,0,2208,164.23,656,44249.37,0.00,45280.02
45345.94,3688,7446771,0,2211,164.22,657,45332.48,0.00,45332.48
45406.08,3688,7455983,0,2215,164.21,657,45332.48,0.00,45400.42
45466.18,3688,7465615,0,2218,164.20,657,45332.48,0.00,45461.21
45526.28,3688,7474855,0,2222,164.19,657,45332.48,0.00,45515.20
45586.37,3688,7485215,0,2223,164.20,657,45332.48,0.00,45578.68
45646.47,3688,7494791,0,2226,164.19,657,45332.48,0.00,45629.46
45706.60,3688,7503303,0,2232,164.16,657,45332.48,0.00,45694.67
45766.63,3688,7512487,0,2236,164.15,657,45332.48,0.00,45741.17
45827.47,3688,7521503,0,2241,164.13,657,45332.48,0.00,45827.44
45887.60,3688,7531135,0,2244,164.12,657,45332.48,0.00,45885.25
45947.61,3688,7541047,0,2246,164.12,657,45332.48,0.00,45936.67
46007.69,3688,7551407,0,2247,164.13,657,45332.48,0.00,45971.62
46067.81,3689,7561711,0,2248,164.14,658,46053.11,0.00,46062.01
46129.58,3692,7571231,0,2252,164.13,659,46075.73,0.00,46129.58
46189.61,3692,7578975,0,2260,164.08,659,46075.73,0.00,46183.85
46249.72,3692,7588175,0,2264,164.07,659,46075.73,0.00,46236.77
46311.81,3692,7597079,0,2270,164.04,659,46075.73,0.00,46311.64
46371.93,3692,7606263,0,2274,164.03,659,46075.73,0.00,46360.80
46431.95,3692,7615811,0,2277,164.02,659,46075.73,0.00,46398.64
46491.97,3692,7624603,0,2282,164.00,659,46075.73,0.00,46475.25
46552.08,3693,7634151,0,2285,163.99,660,46547.75,0.00,46535.08
46612.19,3694,7643755,0,2288,163.99,661,46587.99,0.00,46585.27
46672.20,3696,7653347,0,2290,163.98,662,46631.68,0.00,46670.28
46733.14,3697,7662652,0,2293,163.97,663,46687.53,0.00,46719.40
46793.15,3697,7671694,0,2297,163.95,663,46687.53,0.00,46790.17
46853.17,3697,7680439,0,2302,163.93,663,46687.53,0.00,46833.41
46913.28,3697,7690339,0,2303,163.93,663,46687.53,0.00,46906.24
46973.35,3697,7699777,0,2306,163.92,663,46687.53,0.00,46949.07
47033.43,3700,7708654,0,2311,163.90,664,46979.21,0.00,47029.69
47093.56,3700,7718323,0,2314,163.89,664,46979.21,0.00,47086.77
47153.73,3700,7727266,0,2319,163.87,664,46979.21,0.00,47150.73
47213.82,3700,7736506,0,2323,163.86,664,46979.21,0.00,47202.31
47273.92,3700,7746868,0,2324,163.87,664,46979.21,0.00,47221.90
47334.01,3700,7756867,0,2326,163.88,664,46979.21,0.00,47328.67
47394.01,3700,7766420,0,2329,163.87,664,46979.21,0.00,47391.25
47454.03,3700,7774604,0,2336,163.83,664,46979.21,0.00,47452.26
47514.15,3700,7783910,0,2340,163.82,664,46979.21,0.00,47489.74
47574.25,3700,7792820,0,2345,163.80,664,46979.21,0.00,47573.98
47634.33,3700,7801796,0,2349,163.79,664,46979.21,0.00,47624.42
47694.40,3700,7811382,0,2352,163.78,664,46979.21,0.00,47662.05
47754.41,3700,7819533,0,2358,163.74,664,46979.21,0.00,47740.51
47814.42,3700,7829449,0,2360,163.75,664,46979.21,0.00,47781.18
47874.55,3700,7837666,0,2367,163.71,664,46979.21,0.00,47873.66
47934.71,3700,7847269,0,2370,163.71,664,46979.21,0.00,47909.48
47994.79,3701,7857251,0,2372,163.71,665,47992.06,0.00,47959.86
48054.93,3701,7866128,0,2377,163.69,665,47992.06,0.00,48051.52
48114.93,3701,7874625,0,2383,163.66,665,47992.06,0.00,48097.21
48175.09,3701,7883502,0,2388,163.64,665,47992.06,0.00,48173.30
48235.15,3701,7892709,0,2391,163.63,665,47992.06,0.00,48222.53
48295.25,3701,7902279,0,2394,163.62,665,47992.06,0.00,48290.59
48355.30,3701,7910397,0,2401,163.59,665,47992.06,0.00,48348.89
48415.41,3701,7917789,0,2408,163.54,665,47992.06,0.00,48405.31
48475.47,3701,7927062,0,2411,163.53,665,47992.06,0.00,48474.54
48535.57,3701,7936203,0,2415,163.51,665,47992.06,0.00,48534.15
48595.59,3701,7944288,0,2422,163.48,665,47992.06,0.00,48590.76
48655.77,3701,7953561,0,2424,163.47,665,47992.06,0.00,48627.37
48715.93,3701,7962438,0,2429,163.45,665,47992.06,0.00,48703.58
48775.95,3701,7970919,0,2434,163.42,665,47992.06,0.00,48773.40
48836.02,3701,7979004,0,2441,163.38,665,47992.06,0.00,48833.38
48897.76,3701,7988409,0,2445,163.37,665,47992.06,0.00,48897.75
48957.90,3701,7996461,0,2452,163.33,665,47992.06,0.00,48955.65
49018.06,3701,8005701,0,2456,163.32,665,47992.06,0.00,49015.29
49079.60,3701,8014182,0,2463,163.29,665,47992.06,0.00,49079.47
49139.61,3701,8023042,0,2468,163.27,665,47992.06,0.00,49128.47
49199.69,3701,8031589,0,2473,163.24,665,47992.06,0.00,49192.32
49259.87,3701,8039360,0,2481,163.20,665,47992.06,0.00,49255.38
49319.93,3701,8049722,0,2482,163.21,665,47992.06,0.00,49278.14
49380.00,3701,8058285,0,2488,163.19,665,47992.06,0.00,49374.90
49440.07,3701,8067525,0,2491,163.18,665,47992.06,0.00,49419.41
49500.24,3701,8076468,0,2495,163.16,665,47992.06,0.00,49483.27
49560.33,3701,8086104,0,2498,163.16,665,47992.06,0.00,49555.86
49620.45,3701,8094354,0,2504,163.13,665,47992.06,0.00,49619.27
49681.66,3701,8102769,0,2509,163.09,665,47992.06,0.00,49672.13
49741.67,3701,8110243,0,2518,163.05,665,47992.06,0.00,49733.84
49801.85,3701,8120258,0,2520,163.05,665,47992.06,0.00,49759.72
49862.03,3701,8129465,0,2524,163.04,665,47992.06,0.00,49850.56
49922.13,3701,8138738,0,2528,163.03,665,47992.06,0.00,49911.15
49982.14,3701,8148341,0,2531,163.03,665,47992.06,0.00,49981.18
50042.23,3701,8157548,0,2534,163.01,665,47992.06,0.00,50021.98
50103.63,3701,8166689,0,2539,163.00,665,47992.06,0.00,50103.52
50163.77,3701,8175962,0,2543,162.99,665,47992.06,0.00,50158.97
50223.87,3701,8185928,0,2545,162.99,665,47992.06,0.00,50221.21
50283.94,3701,8195201,0,2548,162.98,665,47992.06,0.00,50250.85
50344.03,3701,8204837,0,2550,162.98,665,47992.06,0.00,50327.26
50404.06,3701,8213384,0,2555,162.95,665,47992.06,0.00,50398.45
50464.12,3701,8222261,0,2560,162.93,665,47992.06,0.00,50452.46
50524.21,3701,8230841,0,2565,162.91,665,47992.06,0.00,50513.80
50584.30,3701,8239388,0,2571,162.88,665,47992.06,0.00,50583.78
50644.33,3701,8248991,0,2574,162.88,665,47992.06,0.00,50613.91
50704.35,3701,8258891,0,2575,162.88,665,47992.06,0.00,50678.21
50764.37,3701,8267141,0,2582,162.85,665,47992.06,0.00,50763.22
50824.52,3701,8276447,0,2586,162.84,665,47992.06,0.00,50817.97
50885.33,3701,8285126,0,2592,162.82,665,47992.06,0.00,50885.23
50945.51,3701,8294399,0,2596,162.81,665,47992.06,0.00,50928.02
51005.69,3701,8303193,0,2601,162.79,665,47992.06,0.00,50990.28
51065.72,3701,8312796,0,2603,162.79,665,47992.06,0.00,51044.10
51125.77,3701,8322069,0,2606,162.78,665,47992.06,0.00,51116.89
51185.77,3701,8332068,0,2608,162.78,665,47992.06,0.00,51185.49
51245.92,3701,8341770,0,2610,162.78,665,47992.06,0.00,51237.01
51306.09,3701,8352132,0,2611,162.79,665,47992.06,0.00,51294.90
51366.16,3701,8361405,0,2615,162.78,665,47992.06,0.00,51359.35
51426.27,3701,8371041,0,2618,162.78,665,47992.06,0.00,51403.69
51486.35,3701,8379522,0,2624,162.75,665,47992.06,0.00,51480.01
51546.50,3701,8387706,0,2631,162.72,665,47992.06,0.00,51545.83
51606.57,3701,8396979,0,2634,162.71,665,47992.06,0.00,51597.93
51667.32,3701,8405691,0,2639,162.69,665,47992.06,0.00,51667.32
51727.43,3701,8415376,0,2641,162.69,665,47992.06,0.00,51720.71
51787.46,3701,8424286,0,2646,162.67,665,47992.06,0.00,51767.30
51847.49,3701,8433196,0,2650,162.65,665,47992.06,0.00,51847.48
51907.52,3701,8442502,0,2654,162.65,665,47992.06,0.00,51895.05
51967.68,3701,8450719,0,2660,162.61,665,47992.06,0.00,51960.99
52027.86,3701,8460718,0,2662,162.62,665,47992.06,0.00,51988.19
52088.01,3701,8469991,0,2666,162.61,665,47992.06,0.00,52085.01
52148.08,3701,8479231,0,2670,162.60,665,47992.06,0.00,52146.50
52208.08,3701,8487448,0,2675,162.57,665,47992.06,0.00,52200.27
52270.10,3701,8495566,0,2682,162.53,665,47992.06,0.00,52270.03
52330.25,3701,8504475,0,2687,162.52,665,47992.06,0.00,52327.52
52390.26,3701,8514408,0,2689,162.52,665,47992.06,0.00,52383.10
52450.34,3701,8524737,0,2690,162.53,665,47992.06,0.00,52433.61
52510.40,3701,8535066,0,2691,162.54,665,47992.06,0.00,52489.86
52570.45,3701,8543580,0,2697,162.52,665,47992.06,0.00,52564.75
52630.54,3701,8552044,0,2702,162.49,665,47992.06,0.00,52612.91
52690.66,3701,8561284,0,2706,162.48,665,47992.06,0.00,52683.41
52750.77,3701,8570194,0,2709,162.47,665,47992.06,0.00,52739.44
52810.93,3701,8580226,0,2711,162.47,665,47992.06,0.00,52798.79
52872.16,3701,8590687,0,2712,162.48,665,47992.06,0.00,52872.02
52932.33,3701,8598904,0,2719,162.45,665,47992.06,0.00,52926.99
52992.42,3701,8608507,0,2722,162.45,665,47992.06,0.00,52986.69
53052.45,3701,8618143,0,2724,162.45,665,47992.06,0.00,53025.41
53112.58,3701,8628521,0,2725,162.46,665,47992.06,0.00,53088.13
53172.67,3701,8637398,0,2729,162.44,665,47992.06,0.00,53159.47
53234.51,3701,8646209,0,2735,162.42,665,47992.06,0.00,53234.46
53294.60,3701,8655845,0,2737,162.42,665,47992.06,0.00,53291.67
53354.62,3701,8664722,0,2741,162.40,665,47992.06,0.00,53354.30
53414.69,3701,8673269,0,2746,162.38,665,47992.06,0.00,53413.63
53474.73,3701,8683515,0,2747,162.39,665,47992.06,0.00,53417.61
53534.75,3701,8693151,0,2750,162.38,665,47992.06,0.00,53504.23
53594.85,3701,8701302,0,2757,162.35,665,47992.06,0.00,53586.07
53655.77,3701,8710278,0,2762,162.34,665,47992.06,0.00,53655.70
53715.83,3701,8719122,0,2767,162.32,665,47992.06,0.00,53710.05
53776.90,3701,8728147,0,2772,162.30,665,47992.06,0.00,53776.76
53838.82,3701,8737684,0,2776,162.29,665,47992.06,0.00,53838.64
53898.93,3701,8747221,0,2779,162.29,665,47992.06,0.00,53885.25
53958.94,3701,8755355,0,2785,162.26,665,47992.06,0.00,53956.96
54018.99,3703,8764215,0,2789,162.24,666,53983.39,0.00,54009.71
54080.31,3703,8771871,0,2798,162.20,666,53983.39,0.00,54080.22
54140.35,3703,8781243,0,2801,162.19,666,53983.39,0.00,54137.23
54200.40,3703,8789790,0,2807,162.17,666,53983.39,0.00,54190.89
54260.48,3703,8799789,0,2809,162.18,666,53983.39,0.00,54224.72
54320.62,3703,8810151,0,2810,162.19,666,53983.39,0.00,54278.27
54382.44,3703,8818665,0,2817,162.16,666,53983.39,0.00,54382.31
54443.69,3703,8827806,0,2822,162.15,666,53983.39,0.00,54443.60
54503.73,3703,8836683,0,2827,162.13,666,53983.39,0.00,54491.41
54563.85,3703,8844900,0,2834,162.10,666,53983.39,0.00,54556.45
54623.90,3703,8854239,0,2837,162.09,666,53983.39,0.00,54606.67
54685.17,3703,8862984,0,2842,162.07,666,53983.39,0.00,54685.04
54746.03,3703,8871366,0,2848,162.05,666,53983.39,0.00,54745.98
54806.11,3703,8881365,0,2850,162.05,666,53983.39,0.00,54779.99
54866.28,3703,8889219,0,2857,162.02,666,53983.39,0.00,54864.15
54926.67,3703,8898492,0,2860,162.01,666,53983.39,0.00,54907.05
54987.00,3703,8907468,0,2865,161.99,666,53983.39,0.00,54986.93
55047.02,3703,8917104,0,2868,161.99,666,53983.39,0.00,55029.84
55107.10,3703,8926047,0,2872,161.98,666,53983.39,0.00,55105.80
55167.12,3703,8936013,0,2874,161.98,666,53983.39,0.00,55153.05
55227.89,3703,8944329,0,2880,161.95,666,53983.39,0.00,55227.80
55287.95,3703,8953668,0,2884,161.95,666,53983.39,0.00,55285.19
55348.07,3703,8962677,0,2889,161.93,666,53983.39,0.00,55339.42
55409.21,3703,8971553,0,2894,161.91,666,53983.39,0.00,55409.05
55469.33,3703,8980925,0,2898,161.91,666,53983.39,0.00,55462.45
55529.44,3703,8989373,0,2904,161.88,666,53983.39,0.00,55522.67
55589.59,3704,8997986,0,2908,161.86,667,55566.44,0.00,55569.48
55649.91,3704,9007721,0,2911,161.86,667,55566.44,0.00,55649.78
55709.93,3704,9016251,0,2917,161.84,667,55566.44,0.00,55698.53
55771.15,3704,9025689,0,2920,161.83,667,55566.44,0.00,55771.13
55831.85,3704,9034731,0,2924,161.82,667,55566.44,0.00,55831.80
55891.87,3704,9043278,0,2930,161.80,667,55566.44,0.00,55886.43
55952.78,3704,9052683,0,2934,161.79,667,55566.44,0.00,55952.64
56012.85,3704,9062319,0,2937,161.79,667,55566.44,0.00,55998.49
56072.96,3704,9071262,0,2942,161.78,667,55566.44,0.00,56054.15
56133.01,3704,9081624,0,2943,161.79,667,55566.44,0.00,56130.32
56195.05,3704,9090550,0,2948,161.77,667,55566.44,0.00,56194.95
56255.16,3704,9099130,0,2954,161.75,667,55566.44,0.00,56250.93
56315.26,3704,9108469,0,2956,161.74,667,55566.44,0.00,56311.78
56375.40,3704,9118154,0,2959,161.74,667,55566.44,0.00,56367.35
56435.46,3704,9128549,0,2960,161.75,667,55566.44,0.00,56379.12
56495.54,3704,9136733,0,2966,161.72,667,55566.44,0.00,56480.51
56555.56,3704,9146369,0,2969,161.72,667,55566.44,0.00,56547.67
56615.62,3704,9155642,0,2972,161.72,667,55566.44,0.00,56604.08
56676.62,3704,9165113,0,2976,161.71,667,55566.44,0.00,56676.54
56736.74,3704,9173676,0,2982,161.69,667,55566.44,0.00,56723.00
56796.88,3704,9182619,0,2987,161.67,667,55566.44,0.00,56789.25
56857.38,3704,9190885,0,2993,161.65,667,55566.44,0.00,56857.30
56917.55,3704,9199481,0,2999,161.63,667,55566.44,0.00,56916.34
56977.55,3704,9209117,0,3002,161.63,667,55566.44,0.00,56955.56
57037.70,3704,9218390,0,3005,161.62,667,55566.44,0.00,57027.99
57097.85,3704,9227729,0,3009,161.61,667,55566.44,0.00,57072.83
57157.88,3704,9236573,0,3014,161.60,667,55566.44,0.00,57148.95
57217.98,3704,9245136,0,3019,161.58,667,55566.44,0.00,57201.85
57278.17,3704,9254838,0,3022,161.58,667,55566.44,0.00,57272.97
57338.27,3704,9264111,0,3026,161.57,667,55566.44,0.00,57335.02
57398.31,3704,9273351,0,3030,161.56,667,55566.44,0.00,57374.08
57458.36,3704,9280413,0,3040,161.52,667,55566.44,0.00,57458.13
57518.47,3704,9290049,0,3043,161.51,667,55566.44,0.00,57483.44
57578.59,3704,9298233,0,3050,161.49,667,55566.44,0.00,57577.67
57638.77,3704,9306780,0,3056,161.47,667,55566.44,0.00,57638.02
